beneficiary_id,receiver_account,receiver_name,bank_name,country,risk_rating,fraud_link_count,sanction_match_flag,created_at
BENE_02418,GB89ZWET53333186767902,Michelle Gross,"Thomas, Kramer and Gray Bank",Serbia,Low,0,False,2025-11-17 12:32:55.966459
BENE_02419,GB17CSLU06606055221241,Terry Barrera,Bennett-Owen Bank,Argentina,Low,1,False,2024-06-19 12:32:55.966643
BENE_02420,GB27THBE31593783838220,Bruce Obrien,"James, Maxwell and Ortiz Bank",Romania,Low,0,False,2025-09-28 12:32:55.966870
BENE_02421,GB12JBJH72076803191383,Heather Reyes,Flores Group Bank,Korea,Low,0,False,2024-12-02 12:32:55.967020
BENE_02422,GB78YUNH19624631975103,Tamara Choi,Proctor-Elliott Bank,New Zealand,Medium,0,False,2024-09-11 12:32:55.967206
BENE_02423,GB27TVVD28942924168230,Barbara Cabrera,"Campbell, Anderson and Morales Bank",Macao,Low,0,False,2025-12-05 12:32:55.967434
BENE_02424,GB60UIPM34951978784441,Sharon Perez,Joseph Ltd Bank,Saint Lucia,High,0,False,2023-10-13 12:32:55.967578
BENE_02425,GB79RYWO85725554600183,Gina Silva,Trujillo Inc Bank,Belarus,High,0,False,2025-01-25 12:32:55.967726
BENE_02426,GB05BFCK30662660456924,Sara Fleming,Howe-Watkins Bank,French Guiana,Low,1,False,2025-05-17 12:32:55.967910
BENE_02427,GB76XWNL83415008972366,Stacy Long,"Roberts, Christensen and Gonzales Bank",Puerto Rico,Low,1,False,2025-08-27 12:32:55.968138
BENE_02428,GB37DAXN85165086480661,Kelly Jones,"Jensen, Jackson and Robertson Bank",Tuvalu,Medium,0,False,2025-05-20 12:32:55.968367
BENE_02429,GB06ZMAG05394204836926,Antonio Richardson,Chavez Inc Bank,Costa Rica,Low,0,False,2025-09-05 12:32:55.968511
BENE_02430,GB42BSMA12657147050116,John Eaton,Cohen and Sons Bank,Jamaica,Low,0,False,2024-03-10 12:32:55.968655
BENE_02431,GB33EWCU81815280421940,Shane Miller,"Wise, Nelson and Adams Bank",Tanzania,High,0,False,2025-10-10 12:32:55.968882
BENE_02432,GB60XYND37147956159436,James Garcia,Carpenter Ltd Bank,Italy,Medium,0,False,2024-10-21 12:32:55.969027
BENE_02433,GB38WRMJ36949991087198,Steven Lopez,"Hays, Smith and Frederick Bank",Holy See (Vatican City State),Low,1,False,2025-06-27 12:32:55.969256
BENE_02434,GB52IGHU87004078000606,Charles Taylor,Ryan Inc Bank,Brazil,Low,0,False,2025-02-05 12:32:55.969399
BENE_02435,GB93LZBB06715855182207,Robert Welch,Williams-Kennedy Bank,Niue,Low,0,False,2023-11-04 12:32:55.969580
BENE_02436,GB79ABAC09956592852106,Sherry Chase,Odom-Greene Bank,Martinique,High,0,False,2024-02-27 12:32:55.969770
BENE_02437,GB88FFTP90421485344428,Joshua Green,Barrett-Brown Bank,Argentina,High,0,False,2023-12-12 12:32:55.969956
BENE_02438,GB61FIMT13534936860283,Jamie Ortega,Duncan Group Bank,Falkland Islands (Malvinas),Low,0,False,2024-12-09 12:32:55.970102
BENE_02439,GB47NDZX70988983398861,Jennifer Garcia,Reeves and Sons Bank,Chad,Medium,0,False,2025-01-30 12:32:55.970249
BENE_02440,GB40FJHA94240598940399,Alexandra Smith,Smith and Sons Bank,Tonga,Low,0,False,2025-06-14 12:32:55.970394
BENE_02441,GB12FCLS47248927583834,Hunter Long,Morales-Reese Bank,Libyan Arab Jamahiriya,Low,0,False,2026-03-06 12:32:55.970575
BENE_02442,GB76LZDM02859467901797,Susan Williams,Mcdowell-Edwards Bank,Dominica,Low,0,False,2024-05-27 12:32:55.970764
BENE_02443,GB41ULHP47391311331499,Paul Fischer,Hess and Sons Bank,Burkina Faso,Medium,1,False,2025-12-28 12:32:55.970906
BENE_02444,GB11VZVY71908289023586,Connie Nixon,"Fleming, Smith and Choi Bank",Egypt,Low,0,False,2024-12-15 12:32:55.971133
BENE_02445,GB62TOUC25254216121756,Samantha Aguirre,"Acosta, Johnson and King Bank",Swaziland,Low,0,False,2025-06-03 12:32:55.971359
BENE_02446,GB15JXBR13654906440484,Daniel Gray,Summers and Sons Bank,Anguilla,Low,0,False,2024-12-16 12:32:55.971499
BENE_02447,GB41ALGP37758709331831,Mark Myers,Johnson PLC Bank,Australia,Low,0,False,2024-09-22 12:32:55.971643
BENE_02448,GB51CJAY36905555544382,Brenda Melton,"Gordon, Brown and Haynes Bank",Monaco,Low,0,False,2024-12-20 12:32:55.971872
BENE_02449,GB90DYCQ34986821069852,Anthony Morales,Wagner-Crawford Bank,El Salvador,Medium,0,False,2024-12-12 12:32:55.972058
BENE_02450,GB50DETX86324173784033,Russell Warren,"Ramirez, Arias and Scott Bank",Morocco,Low,0,False,2024-02-21 12:32:55.972287
BENE_02451,GB32GGJX96942938375656,Michael Coleman,Burnett-James Bank,Netherlands Antilles,Low,0,False,2024-03-16 12:32:55.972470
BENE_02452,GB06NRVE62124596042424,Anna Torres,Myers-Moore Bank,Palau,Medium,0,False,2025-09-13 12:32:55.972655
BENE_02453,GB86SBCZ57209234654134,Linda Reed,Norman Group Bank,Iran,Low,0,False,2024-05-09 12:32:55.972802
BENE_02454,GB48QRTF42385597721640,Susan Lopez,Cohen LLC Bank,Morocco,Medium,0,False,2025-05-13 12:32:55.972945
BENE_02455,GB42VNXL37029647429828,Sarah Ramirez,Pineda Group Bank,Pakistan,Low,0,False,2025-07-28 12:32:55.973090
BENE_02456,GB24VWEF34169217457053,Mary Simon,Johnson PLC Bank,Turkmenistan,Medium,1,False,2024-07-23 12:32:55.973232
BENE_02457,GB83MGFH99998635926372,Jessica Torres,"Montgomery, Baker and Wood Bank",Brazil,Low,0,False,2023-10-13 12:32:55.973459
BENE_02458,GB44NEYL50664242808683,Stephen Key,"Maldonado, Adams and Berg Bank",Sri Lanka,Medium,0,False,2026-03-01 12:32:55.973690
BENE_02459,GB53MMEI38165087298308,Brittany Rogers,Santiago Group Bank,Timor-Leste,Low,0,False,2025-11-16 12:32:55.973837
BENE_02460,GB82YTLI81023652235358,Rebecca Contreras,Santos and Sons Bank,Indonesia,Low,0,False,2026-01-13 12:32:55.973981
BENE_02461,GB16TJCR60207682363398,Michael Diaz,Ray Inc Bank,Kiribati,Medium,0,False,2024-12-15 12:32:55.974124
BENE_02462,GB59ZQVR88209005784208,Victor Jackson,"Rice, Wilkinson and Ruiz Bank",Falkland Islands (Malvinas),High,1,False,2025-02-27 12:32:55.974351
BENE_02463,GB38POIB60793879655854,Matthew Gillespie,Johnson Inc Bank,Antarctica (the territory South of 60 deg S),Low,0,False,2024-11-17 12:32:55.974496
BENE_02464,GB26LEDY19092570193542,Lisa Mathews,Cole-Baldwin Bank,Belarus,Low,0,False,2024-04-28 12:32:55.974686
BENE_02465,GB66NCZB66460587729415,Marco Smith,Moses-Camacho Bank,Cambodia,Medium,0,False,2025-01-04 12:32:55.974867
BENE_02466,GB89OSOD31192284053573,Julie Sanders,"Davis, Mathews and Cooper Bank",Eritrea,Medium,0,False,2025-04-20 12:32:55.975098
BENE_02467,GB46ADGL42589921682025,Zachary Rivera,Thompson Group Bank,Antigua and Barbuda,Low,0,False,2024-08-10 12:32:55.975243
BENE_02468,GB09RFCV18370274673155,Katie Stewart,"Foster, Fitzgerald and Fowler Bank",Albania,Low,0,False,2025-08-23 12:32:55.975474
BENE_02469,GB14PQOO83430141274303,Valerie Ramirez,Whitehead LLC Bank,Cyprus,Medium,0,False,2025-07-27 12:32:55.975623
BENE_02470,GB51VNFV11723882937536,Scott Arroyo,Martin PLC Bank,Ukraine,High,0,False,2025-07-08 12:32:55.975767
BENE_02471,GB89NQWB92579186702091,William Freeman,Price-Smith Bank,Solomon Islands,Medium,0,False,2024-02-21 12:32:55.975948
BENE_02472,GB55TRYE40027955337293,Stephanie Marshall,"Ross, Salinas and Watts Bank",Greenland,Medium,1,False,2025-09-09 12:32:55.976180
BENE_02473,GB93ZMGH10691989089763,Jason Evans,Faulkner-Scott Bank,Congo,High,0,False,2024-05-31 12:32:55.976367
BENE_02474,GB46YNTQ13204313035700,Anna Mcdaniel,"Paul, Bennett and White Bank",Portugal,Low,0,False,2025-10-15 12:32:55.976599
BENE_02475,GB91KEIJ23086469547092,Donna Martinez,"Cherry, Jordan and Robinson Bank",Bolivia,Medium,0,False,2025-07-02 12:32:55.976835
BENE_02476,GB45XJJN22312679846646,Renee Wilson,"Mathews, Robertson and Lee Bank",Reunion,High,0,False,2023-11-24 12:32:55.977064
BENE_02477,GB73YJMK64655385994836,Michael Steele,"Fernandez, Ball and Bruce Bank",Greece,High,0,False,2025-04-22 12:32:55.977293
BENE_02478,GB71ACTM03496267304517,Jimmy Henderson,"Holland, Wright and Rice Bank",Honduras,Low,1,False,2024-05-20 12:32:55.977520
BENE_02479,GB06LCWH92559351057386,John Hunt,"Travis, Alvarado and Bridges Bank",Lao People's Democratic Republic,High,1,False,2024-11-10 12:32:55.977750
BENE_02480,GB87OXRA30762581933611,Stephen Bell,"Baker, Wright and Thomas Bank",Slovakia (Slovak Republic),High,1,False,2023-10-05 12:32:55.977975
BENE_02481,GB72SPGI96348265078636,Sarah Smith,"Graham, Torres and Campbell Bank",Turks and Caicos Islands,Low,1,False,2024-05-10 12:32:55.978201
BENE_02482,GB61IIOP35893782266094,Amber Garza MD,"Griffith, Burns and Bell Bank",United States Virgin Islands,Medium,0,False,2026-02-14 12:32:55.978434
BENE_02483,GB57LXGW39325314536560,George Johnson,"Frazier, Keith and Smith Bank",Morocco,Low,0,False,2023-12-17 12:32:55.978657
BENE_02484,GB60GFOD25672568185311,Karen Stafford,"Allen, Keller and Burns Bank",Svalbard & Jan Mayen Islands,Low,0,False,2024-04-01 12:32:55.978885
BENE_02485,GB42LGUS16413116459711,Teresa Fritz,Green-Johnston Bank,Guatemala,High,0,False,2025-05-20 12:32:55.979073
BENE_02486,GB76WERR16133599391948,Dennis Rogers,Martin-Davis Bank,Sri Lanka,Low,0,False,2025-05-27 12:32:55.979256
BENE_02487,GB59TDSD30313992257859,Sherri Alvarado,Hill-Dudley Bank,Haiti,Medium,0,False,2025-12-30 12:32:55.979441
BENE_02488,GB26WOKP59262751337335,Marc Johnson,"Oliver, Smith and Campbell Bank",Cameroon,Low,0,False,2024-10-25 12:32:55.979664
BENE_02489,GB61NHBX37096472957773,Emily Gardner,"Williams, Black and Reid Bank",South Africa,High,0,False,2024-07-20 12:32:55.979895
BENE_02490,GB85QCDT75167929457166,Mary Coffey,Stevens-Wright Bank,Ireland,Low,0,False,2024-08-15 12:32:55.980077
BENE_02491,GB41FXSS79910902033970,Louis Brown,Ortega-Nelson Bank,Greenland,Low,0,False,2025-02-09 12:32:55.980257
BENE_02492,GB13PXXH22418395842314,Sean Strickland,Armstrong LLC Bank,Niger,Low,1,False,2024-08-21 12:32:55.980401
BENE_02493,GB80CAXL92731166815951,Debra Martinez,Perez Group Bank,Cook Islands,Low,1,False,2024-02-10 12:32:55.980547
BENE_02494,GB44VZSY09447539805285,Christopher Graham,Stevens-Howard Bank,Mexico,Medium,0,False,2024-05-09 12:32:55.980732
BENE_02495,GB47FUMV88683146762071,Brad Brandt,Moore LLC Bank,Netherlands Antilles,Medium,1,False,2024-01-05 12:32:55.980873
BENE_02496,GB04NXGS54846431629447,Kara Sherman,"Hess, Wang and Thomas Bank",Slovenia,Low,0,False,2024-07-22 12:32:55.981101
BENE_02497,GB97QMOK18923629922900,Erica Ellis,Hall-Steele Bank,Hong Kong,Low,1,False,2024-04-07 12:32:55.981286
BENE_02498,GB76SKIC92564551467857,Chelsea Oconnor,Chen-Collins Bank,Lesotho,Low,0,False,2024-05-09 12:32:55.981469
BENE_02499,GB72SWDX74009302151596,Jennifer Hays,Arnold-Cox Bank,Saint Martin,Low,0,False,2024-03-12 12:32:55.981656
BENE_02500,GB21AXNL53301146250842,Angela Reilly,Hill Ltd Bank,Niue,Low,0,False,2026-02-27 12:32:55.981803
BENE_02501,GB57JBPY53324109506009,Paul Sharp,Gamble and Sons Bank,Lao People's Democratic Republic,Low,1,False,2024-11-01 12:32:55.981946
BENE_02502,GB86AVSW75787746215424,Caroline Barker,Benitez LLC Bank,Niue,Medium,0,False,2024-05-01 12:32:55.982095
BENE_02503,GB19JVLU19399541577831,Mary Sutton,Pratt-Castro Bank,Gabon,High,0,False,2023-12-26 12:32:55.982279
BENE_02504,GB26CPBG10728108845392,Gregory Morris,Marks PLC Bank,El Salvador,High,1,False,2024-03-15 12:32:55.982422
BENE_02505,GB81FVDJ42429100246189,Krystal Cox,Ross-Miranda Bank,Tonga,Low,0,False,2025-07-06 12:32:55.982612
BENE_02506,GB62FGKB42887057346547,Kimberly Williams,Vega-Anderson Bank,Ethiopia,Low,0,False,2024-07-22 12:32:55.982801
BENE_02507,GB56EHBD21270665329132,Tammy Collins,Turner Ltd Bank,Burundi,Medium,0,False,2024-02-08 12:32:55.982946
BENE_02508,GB92BYED46132880521163,Terry Graham,"Michael, Herrera and Chambers Bank",Bangladesh,Low,0,False,2025-02-20 12:32:55.983174
BENE_02509,GB38IQOC31516142005201,Mark Thompson,"Walker, Mccormick and Brown Bank",Lao People's Democratic Republic,Medium,0,False,2025-08-18 12:32:55.983405
BENE_02510,GB05ZYPA47785600430878,Wendy Neal,Garcia-Johnson Bank,Nepal,Low,0,False,2024-02-05 12:32:55.983593
BENE_02511,GB68LKXQ74991893071411,Marissa Morales,"Sloan, Fuentes and Lyons Bank",Portugal,Low,0,False,2025-05-09 12:32:55.983825
BENE_02512,GB25LQPA07269052019131,Richard Baker,Ruiz Ltd Bank,Ethiopia,High,0,False,2024-04-30 12:32:55.983968
BENE_02513,GB39PPNC28220828966418,Dawn Johnson,Boone PLC Bank,Canada,Low,0,False,2026-02-08 12:32:55.984112
BENE_02514,GB33OPZE68150359692448,Jeffery Thomas,Watts-Reynolds Bank,Uzbekistan,High,0,False,2025-03-21 12:32:55.984297
BENE_02515,GB93HAUL62798273537264,Marilyn Arnold,Copeland-Mckay Bank,Ukraine,Low,1,False,2025-07-15 12:32:55.984483
BENE_02516,GB43IYGX60423515787331,Douglas Johnson,Shaw-Delgado Bank,Brazil,Medium,0,False,2023-10-15 12:32:55.984666
BENE_02517,GB76CETQ38146893641586,Joseph Murphy,Moreno Group Bank,Peru,Low,0,False,2025-12-30 12:32:55.984814
BENE_02518,GB15MHMU13270189245798,William Craig,"Strickland, Cooper and Stark Bank",Norway,High,0,False,2025-10-13 12:32:55.985046
BENE_02519,GB66VCRG27856438013762,Kimberly Bailey,"Ferguson, Diaz and Mcintosh Bank",Korea,Low,1,False,2023-10-02 12:32:55.985273
BENE_02520,GB47ZAET29656418748459,Kathryn Dickerson,Flores-Barry Bank,Dominica,High,0,False,2024-03-10 12:32:55.985458
BENE_02521,GB97PTJL53811392076203,Shawn Rivera,"Rivera, Price and Jones Bank",Malawi,Low,0,False,2024-05-27 12:32:55.985691
BENE_02522,GB22UOIP42284866461744,Jaime Swanson,Swanson Group Bank,Oman,Low,0,False,2024-09-24 12:32:55.985836
BENE_02523,GB06CHVR53645255036535,Cheryl Stevens,Murphy-Mack Bank,Equatorial Guinea,Low,0,False,2025-03-10 12:32:55.986020
BENE_02524,GB77YJGZ35493418635494,Matthew Robinson,"Walsh, Cohen and Ferguson Bank",French Southern Territories,Medium,1,False,2024-02-06 12:32:55.986247
BENE_02525,GB05FNGJ47038669649478,John Swanson,Meza-Williams Bank,Albania,Medium,0,False,2023-11-17 12:32:55.986430
BENE_02526,GB85EYSZ74040006663769,Brenda Bryant,Garcia LLC Bank,Slovakia (Slovak Republic),Low,1,False,2024-01-29 12:32:55.986576
BENE_02527,GB25TUZJ39475758099814,Jennifer Lee,Fowler PLC Bank,Central African Republic,High,0,False,2024-01-21 12:32:55.986723
BENE_02528,GB44PKGP57946126354252,Tina Murphy,Gray LLC Bank,Aruba,Low,0,False,2025-12-07 12:32:55.986866
BENE_02529,GB79IFOK14469491804501,Joshua Garcia,"Sanchez, Miller and Yang Bank",Luxembourg,Low,0,False,2025-11-19 12:32:55.987094
BENE_02530,GB30VTYT05299358794452,Bradley Benjamin,"Hunt, Harris and Anderson Bank",Anguilla,High,0,False,2025-07-03 12:32:55.987321
BENE_02531,GB70PGEZ29213009078732,Peter Howard,"Schmidt, Schultz and Lin Bank",Faroe Islands,High,0,False,2023-12-27 12:32:55.987550
BENE_02532,GB58VPNG02514739008145,Jeffrey Robles,Faulkner-Escobar Bank,Lithuania,Medium,0,False,2026-02-07 12:32:55.987736
BENE_02533,GB35CBDD24679161329036,Jamie Walter,"Lewis, Jordan and Williams Bank",Vanuatu,Low,0,False,2025-06-30 12:32:55.987963
BENE_02534,GB67BXMB60328760050424,Sarah Church,Bryan and Sons Bank,Equatorial Guinea,Medium,0,False,2024-03-04 12:32:55.988107
BENE_02535,GB84VKYH40914087443954,Leslie Espinoza,Sexton-Maldonado Bank,Switzerland,Low,0,False,2025-10-25 12:32:55.988292
BENE_02536,GB71XUKL78407149120979,Shane Galvan,Roach-Richmond Bank,Central African Republic,Low,0,False,2025-12-19 12:32:55.988473
BENE_02537,GB80XCKC22621881029980,Elizabeth Lowe,Noble Ltd Bank,Svalbard & Jan Mayen Islands,Low,0,False,2024-12-03 12:32:55.988621
BENE_02538,GB17EWOL46685739744180,Pamela Morris,"Warren, Pitts and Meyers Bank",Oman,Medium,1,False,2026-01-01 12:32:55.988852
BENE_02539,GB43PDGP11125668868665,William James,Watson-Simmons Bank,Liberia,High,1,False,2024-05-19 12:32:55.989033
BENE_02540,GB78POBB24917278814103,Jessica Good,Castro-Nicholson Bank,Papua New Guinea,Low,0,False,2024-01-19 12:32:55.989216
BENE_02541,GB27FZAR67044913242373,Mike Boyd,Mcgee-Lewis Bank,Spain,High,0,False,2025-08-04 12:32:55.989398
BENE_02542,GB90XDYV40723417656796,Katie Maldonado,Guzman Inc Bank,Cambodia,Low,0,False,2025-08-26 12:32:55.989542
BENE_02543,GB36POXH62751251160766,Robert Flores,"Matthews, Williams and Reeves Bank",Botswana,High,0,False,2025-07-31 12:32:55.989772
BENE_02544,GB52VZTC60632682017059,Carl Jackson,Hill and Sons Bank,Seychelles,Medium,0,False,2025-10-25 12:32:55.989917
BENE_02545,GB34TYFV15106684355525,Anthony Ward,"Lindsey, Bell and Reyes Bank",Papua New Guinea,High,0,False,2025-12-29 12:32:55.990146
BENE_02546,GB59MKTD38865224926904,Joseph Rogers,James-Coleman Bank,Cambodia,Low,0,False,2023-10-25 12:32:55.990330
BENE_02547,GB48AVSZ83310216149271,Lisa Doyle,Walker-Nolan Bank,Brazil,Low,0,False,2024-05-31 12:32:55.990516
BENE_02548,GB71ILLW63604257804976,Ashley Romero,Johnson Ltd Bank,Tonga,Low,0,False,2025-07-09 12:32:55.990663
BENE_02549,GB33JRVP84794387572527,William Webster,Allen-Hughes Bank,Gabon,Medium,1,False,2024-07-30 12:32:55.990851
BENE_02550,GB67BBIX39747589610141,Amanda Morse,Brown Group Bank,United States Virgin Islands,Low,1,False,2024-01-18 12:32:55.990998
BENE_02551,GB40VOGY47187203446344,Andrea Jackson,Bush-Coleman Bank,Guernsey,Low,0,False,2024-04-10 12:32:55.991182
BENE_02552,GB54ZATZ96943074881781,Alicia Garrison,Washington-Cruz Bank,Tanzania,Medium,1,False,2024-01-23 12:32:55.991367
BENE_02553,GB11OYJC41309044402807,Misty Hodge,Wood Group Bank,Lebanon,High,0,False,2024-05-03 12:32:55.991513
BENE_02554,GB16HPBK13600235573295,Robert Roberts,"Fisher, Ford and Dunn Bank",Ethiopia,High,0,False,2024-03-09 12:32:55.991742
BENE_02555,GB34NGYA41818675979904,Mark Scott,Harmon-Harrison Bank,Bermuda,High,1,False,2024-10-20 12:32:55.991927
BENE_02556,GB30OXNZ39412942083506,David Owen,"Clark, Tate and Drake Bank",Saint Barthelemy,High,0,False,2023-10-03 12:32:55.992154
BENE_02557,GB15CQPK61110947409550,Michael Hansen,Johnston-Mckay Bank,Tunisia,High,1,False,2024-05-03 12:32:55.992337
BENE_02558,GB37JTCE09749355817250,John Dudley,Henderson-King Bank,Afghanistan,Low,0,False,2024-09-07 12:32:55.992522
BENE_02559,GB72DRQU82630868933403,Valerie Johnson,West-Carrillo Bank,Barbados,Low,1,False,2024-05-17 12:32:55.992711
BENE_02560,GB73BLZK83802084137126,Laura Yoder,Delgado PLC Bank,Barbados,Low,0,False,2025-05-26 12:32:55.992857
BENE_02561,GB09QQVB82720349206090,Patrick Chambers,Hall PLC Bank,Mali,Low,0,False,2025-05-29 12:32:55.992997
BENE_02562,GB16GRYU14643007221537,Kimberly Vance,Erickson and Sons Bank,Central African Republic,Medium,0,False,2025-03-22 12:32:55.993140
BENE_02563,GB11JVNA69715461241034,Dr. Gabriella Mckee,Wiggins-Palmer Bank,Paraguay,High,0,False,2024-05-15 12:32:55.993329
BENE_02564,GB43OGPX12849371763833,Leah Johnson,Reyes PLC Bank,Azerbaijan,High,0,False,2025-05-23 12:32:55.993471
BENE_02565,GB96CQAN04498259564052,Ricky Ramirez,King-Montgomery Bank,Myanmar,Low,1,False,2024-07-22 12:32:55.993653
BENE_02566,GB87WZXJ06338771010413,Desiree Garcia,Spears Inc Bank,Sri Lanka,Medium,0,False,2025-06-26 12:32:55.993800
BENE_02567,GB73SEOY95070769685150,Timothy Hernandez,Greene-Morgan Bank,Cuba,Low,0,False,2023-09-21 12:32:55.993980
BENE_02568,GB76JDBM54436677700617,Alfred Peterson,Garza Ltd Bank,Cuba,Medium,0,False,2024-06-10 12:32:55.994120
BENE_02569,GB36DULA35088962278856,Lindsay Guzman,Hess-Clay Bank,Guyana,Low,0,False,2025-07-05 12:32:55.994304
BENE_02570,GB20JRAG80416354745429,Patrick Cooper,Griffith Ltd Bank,Samoa,Low,0,False,2025-03-01 12:32:55.994449
BENE_02571,GB87XOQI24964034765151,Timothy Henry,"Valenzuela, Hamilton and Bowman Bank",Kiribati,Medium,0,False,2024-01-11 12:32:55.994678
BENE_02572,GB91THRL02949209969753,Jessica Wagner,Rios-Johns Bank,Albania,Low,1,False,2025-12-13 12:32:55.994866
BENE_02573,GB41BCNJ65141244568082,Matthew Ware,"Chandler, Juarez and Vaughn Bank",Tanzania,Medium,0,False,2026-02-03 12:32:55.995094
BENE_02574,GB38BUVG53932100804527,John Robinson,Kim and Sons Bank,Antigua and Barbuda,Low,0,False,2023-10-21 12:32:55.995239
BENE_02575,GB10SEIZ90889478729914,Sarah Saunders,"Nelson, Sanchez and Rivera Bank",Saudi Arabia,High,0,False,2025-10-14 12:32:55.995471
BENE_02576,GB15RCWT05176948778889,Jesus Maldonado,Carlson PLC Bank,Falkland Islands (Malvinas),High,0,False,2024-01-10 12:32:55.995615
BENE_02577,GB97CIJI24179421661978,Justin Mitchell,Dawson Ltd Bank,Samoa,High,0,False,2025-08-28 12:32:55.995761
BENE_02578,GB14UDAI62292481989091,Matthew Barrett,Hensley-Mcdaniel Bank,Seychelles,Medium,0,False,2024-04-07 12:32:55.995943
BENE_02579,GB41XEPR57367717415715,Brian Preston,Lawrence-Butler Bank,Anguilla,Medium,0,False,2024-04-16 12:32:55.996125
BENE_02580,GB48LNSP20700438085591,Lisa Mcbride,"Spence, Harrison and Zimmerman Bank",Mozambique,Medium,0,False,2024-12-01 12:32:55.996353
BENE_02581,GB54LHAB65711688322165,Cassandra Jacobs,Walsh-Chavez Bank,Turks and Caicos Islands,High,1,False,2024-11-12 12:32:55.996539
BENE_02582,GB13GQPB88261925710595,Kyle Alexander,"Williams, Figueroa and Schmidt Bank",Tunisia,Low,0,False,2023-12-09 12:32:55.996771
BENE_02583,GB60VBKC43723172966118,Jennifer Mclean,Mcpherson-Baird Bank,Namibia,Low,0,False,2024-11-25 12:32:55.996973
BENE_02584,GB86FXYA27154475063099,Latasha Hansen DDS,"Cisneros, Taylor and Baird Bank",Malawi,Low,0,False,2026-02-12 12:32:55.997214
BENE_02585,GB76TUCP57110716429256,Bryce Nguyen,Browning-Beasley Bank,Bouvet Island (Bouvetoya),Medium,1,False,2024-01-18 12:32:55.997402
BENE_02586,GB96QIXA87081193090688,Denise Roman,"Hodges, Warren and Hines Bank",Anguilla,Low,0,False,2025-05-08 12:32:55.997630
BENE_02587,GB32KTIB58131509697986,Megan Kim,"Johnson, Wells and Rogers Bank",Azerbaijan,High,0,False,2024-04-21 12:32:55.997865
BENE_02588,GB37KFUA05483458225977,Pam Davis,Larson Group Bank,Reunion,Low,0,False,2025-11-29 12:32:55.998010
BENE_02589,GB02IWWE77116582730857,Deborah Klein,Kelly-Reed Bank,Moldova,Low,0,False,2024-08-18 12:32:55.998199
BENE_02590,GB31UVHU08393989723246,Jennifer Barber,Smith and Sons Bank,Bermuda,High,0,False,2024-09-18 12:32:55.998346
