customer_id,customer_name,email,phone_number,account_number,date_of_birth,gender,account_type,account_open_date,account_age_days,nationality,country,city,address,occupation,annual_income,kyc_status,customer_risk_rating,previous_fraud_flag,fraud_incident_count,created_at,updated_at
CUST_01588,Matthew Edwards,whitesharon@example.net,9912061559892,GB02QGOX75223565515192,1976-09-02,Female,Checking,2025-08-10,308,Greenland,Slovakia (Slovak Republic),Codytown,"588 Joshua Drive Suite 804, New Katieland, CA 15177",Operational investment banker,41127.66,Verified,Low,False,0,2025-08-10 12:32:55.304168,2026-06-03 12:32:55.304169
CUST_01589,Catherine Shaw,markgomez@example.org,0434426204714,GB12RSBQ04947953433066,1972-01-25,Other,Savings,2023-12-06,921,Armenia,Falkland Islands (Malvinas),Kimberlyberg,"9238 Kathy Camp, Alexanderstad, MP 70722","Biochemist, clinical",133264.81,Failed,Low,False,0,2023-12-06 12:32:55.304559,2026-05-28 12:32:55.304560
CUST_01590,Lisa Patterson,priscillabauer@example.com,7894098668198,GB85MIWQ64665935238571,2000-07-17,Prefer not to say,Checking,2022-03-10,1557,British Virgin Islands,Oman,East Elizabeth,"92357 Todd Stravenue, New Jesse, HI 49137",Arboriculturist,146062.43,Verified,Low,False,0,2022-03-10 12:32:55.304953,2026-05-30 12:32:55.304955
CUST_01591,Carrie Alvarez,middletonroy@example.net,0310537180982,GB13AKHV37753128479433,1950-08-26,Other,Checking,2021-10-24,1694,San Marino,Niue,North Richard,"450 Nunez Ferry Apt. 787, North Brandon, PW 62316",Market researcher,75031.04,Failed,Low,False,0,2021-10-24 12:32:55.305358,2026-06-12 12:32:55.305359
CUST_01592,Jacob Sutton,normancampbell@example.net,8966810630072,GB55DRFY65353821810886,1993-04-09,Female,Business,2022-04-16,1520,France,Burkina Faso,Elizabethbury,"4935 Berry Crescent Apt. 975, Blairfort, TN 97721","Presenter, broadcasting",29750.81,Verified,Low,False,0,2022-04-16 12:32:55.305780,2026-06-09 12:32:55.305781
CUST_01593,Karen Foster,castropatricia@example.net,5427629317707,GB40OEZH09669416203159,1953-04-04,Female,Premium,2024-09-03,649,Tanzania,Lao People's Democratic Republic,North Larry,"9616 Pamela Burg, Evelynbury, MA 12633","Scientist, forensic",94278.56,Pending,Low,False,0,2024-09-03 12:32:55.306164,2026-05-28 12:32:55.306165
CUST_01594,Jordan Morales,elizabeth00@example.net,9822283280065,GB15LMJF45819723961242,1987-04-01,Prefer not to say,Savings,2025-07-06,343,Brunei Darussalam,Oman,South Craig,"6053 Scott Expressway, Christinatown, SC 42856","Horticulturist, commercial",174017.68,Pending,Medium,False,0,2025-07-06 12:32:55.306519,2026-06-11 12:32:55.306521
CUST_01595,Colleen Harris,kellymicheal@example.com,3945592815154,GB55PZHM53193366520354,1971-01-11,Male,Checking,2024-12-27,534,Cambodia,Malaysia,West Crystalbury,"22556 Wendy Cove, North Kellymouth, ME 63966","Surveyor, insurance",72786.38,Pending,Low,False,0,2024-12-27 12:32:55.306908,2026-06-02 12:32:55.306910
CUST_01596,Donald Walker,william26@example.org,2986188918635,GB76YTYC24704312402140,1984-07-13,Other,Checking,2026-02-17,117,Bhutan,Saint Barthelemy,Lauraberg,"1019 Kristina Tunnel, Justinburgh, FM 20499",Glass blower/designer,111351.74,Verified,Medium,False,0,2026-02-17 12:32:55.307247,2026-06-13 12:32:55.307248
CUST_01597,Jennifer Thompson,melissa88@example.net,3320026839700,GB78OGIS53810136115064,1973-06-06,Other,Premium,2025-05-01,409,Guinea,Hong Kong,Davischester,"6473 Johnson Garden, Garciahaven, KS 05111",Oncologist,147940.43,Failed,Low,False,0,2025-05-01 12:32:55.307630,2026-06-08 12:32:55.307631
CUST_01598,Virginia Horton,stephanie46@example.org,8118465032077,GB10XFMZ15684933147684,1993-06-01,Other,Premium,2021-11-29,1658,Denmark,Yemen,West Amy,"PSC 3018, Box 8445, APO AP 89740",Accommodation manager,65027.66,Verified,Low,False,0,2021-11-29 12:32:55.307906,2026-06-10 12:32:55.307908
CUST_01599,Christian Adams,hernandezmelissa@example.com,3130352947239,GB24AAYM72825244233113,1957-04-01,Prefer not to say,Savings,2024-11-11,580,Ukraine,Liberia,West Donald,"USCGC Ramsey, FPO AP 60179",Systems analyst,122474.99,Failed,Low,False,0,2024-11-11 12:32:55.308260,2026-06-07 12:32:55.308261
CUST_01600,Peter Lowery,michael20@example.com,9884554273058,GB30DNHX08183281595726,1973-08-12,Male,Business,2025-10-06,251,Japan,Papua New Guinea,Stricklandshire,"0591 Deanna Port Suite 288, West Laura, PR 56704","Engineer, communications",205066.24,Verified,Low,False,0,2025-10-06 12:32:55.308629,2026-05-20 12:32:55.308630
CUST_01601,Haley Hampton,duanebrown@example.net,5657680178292,GB88NQRW98515519657816,1986-02-23,Other,Checking,2023-02-26,1204,Bouvet Island (Bouvetoya),Seychelles,Kempborough,"1535 Andrade Courts, South Bradley, NE 67883",Television camera operator,223930.0,Verified,Low,False,0,2023-02-26 12:32:55.309050,2026-05-30 12:32:55.309051
CUST_01602,Tyler Smith,andrea09@example.org,7441814695071,GB42WJCZ58046572118728,1989-12-10,Female,Premium,2025-02-04,495,Martinique,Eritrea,Port Martin,"56511 Charles Rapids, Smithfort, SD 68809",Hydrographic surveyor,69865.39,Verified,Low,False,0,2025-02-04 12:32:55.309414,2026-06-13 12:32:55.309416
CUST_01603,Brian Frederick,brookscassandra@example.com,2508580426726,GB51SNMR24947469259769,1953-07-11,Female,Premium,2025-02-21,478,Isle of Man,Pakistan,Allisonview,"62120 Smith Plaza Suite 437, North Anthonybury, CO 42472",Estate agent,67461.12,Pending,Medium,False,0,2025-02-21 12:32:55.309824,2026-06-03 12:32:55.309826
CUST_01604,Ryan Orr,grossbradley@example.org,6315869045132,GB21TGDC37183483086370,2000-10-21,Prefer not to say,Checking,2024-06-17,727,Botswana,Cape Verde,Crawfordfort,"42824 Christopher Harbor Suite 820, Micheleland, FM 72006","Administrator, charities/voluntary organisations",231788.36,Pending,Medium,False,0,2024-06-17 12:32:55.310224,2026-05-25 12:32:55.310225
CUST_01605,Teresa Hicks,walshmichael@example.com,4795765139601,GB13GDHE10703247271224,1970-10-18,Female,Savings,2024-09-08,644,Zambia,Denmark,Allisonland,"350 Amanda Springs Suite 014, Warrenmouth, NV 28936",Make,161765.17,Verified,Low,False,0,2024-09-08 12:32:55.310635,2026-05-25 12:32:55.310636
CUST_01606,Terry Nixon,bparks@example.net,1702775911072,GB97YZIZ83516701037756,1968-08-29,Male,Premium,2022-06-13,1462,Sao Tome and Principe,Jersey,Briannaview,"522 Beth Manors, Pachecostad, GU 73578",Astronomer,233936.67,Verified,Low,False,0,2022-06-13 12:32:55.311004,2026-06-01 12:32:55.311005
CUST_01607,Virginia Zamora,ortizmatthew@example.net,0246295668051,GB74CUSJ72594877612685,1959-08-08,Female,Savings,2023-10-01,987,Finland,Portugal,Lake Kaylaton,"7360 Miller Cliff Apt. 644, Chelseaburgh, IA 56173",Furniture designer,32313.7,Verified,Medium,False,0,2023-10-01 12:32:55.311410,2026-06-07 12:32:55.311411
CUST_01608,Molly Ryan,martinezrichard@example.net,5595692318314,GB98ZFLM03518373391848,1971-07-27,Other,Savings,2025-06-07,372,Uganda,Jersey,Lake Marktown,"8743 Tara Burgs Apt. 089, West Brianshire, MT 36986",Operational researcher,84395.1,Verified,Low,False,0,2025-06-07 12:32:55.311805,2026-05-20 12:32:55.311806
CUST_01609,Justin Ferrell,melissaalvarez@example.com,0714174715749,GB61SYZX64723661176147,1946-05-24,Male,Premium,2023-04-20,1151,Chad,Tanzania,Lynchview,"9861 Dalton Extension, Lauraside, PW 81264",Community development worker,52622.76,Pending,Low,False,0,2023-04-20 12:32:55.312200,2026-06-10 12:32:55.312201
CUST_01610,David Hill,nmiller@example.net,4001202989554,GB85ZQDZ72673129340472,1951-04-28,Male,Business,2022-09-15,1368,Latvia,El Salvador,Cynthiachester,"671 Johnson Drive, Lake Melissafurt, SC 27074",Biomedical scientist,60153.7,Verified,Low,False,0,2022-09-15 12:32:55.312568,2026-05-21 12:32:55.312569
CUST_01611,Sherry James,ydavis@example.com,9660098678000,GB57CZHG03490257510819,1996-07-30,Other,Premium,2026-01-20,145,Croatia,Turkmenistan,North Ellenport,"2695 Garcia Overpass Suite 398, Teresamouth, MT 79220",Acupuncturist,25188.56,Failed,Low,False,0,2026-01-20 12:32:55.312945,2026-06-11 12:32:55.312947
CUST_01612,Joseph Braun,raymary@example.org,5790622481392,GB14SYVI28727651140200,1991-09-23,Female,Checking,2024-04-15,790,Palau,Saudi Arabia,North Crystal,"67767 Good Ports Apt. 710, Erikaview, VT 09037",Analytical chemist,34986.29,Pending,Low,False,0,2024-04-15 12:32:55.313346,2026-06-12 12:32:55.313348
CUST_01613,Kathy Terry DDS,jamesmendoza@example.net,1147882448156,GB50IEMJ39694591511613,1951-11-10,Prefer not to say,Business,2024-12-08,553,French Guiana,Saint Barthelemy,Nealshire,"6230 Kim Valley, South Sara, AS 15370","Surveyor, building",60255.27,Verified,Medium,False,0,2024-12-08 12:32:55.313751,2026-05-16 12:32:55.313752
CUST_01614,Rebekah Hernandez,xsanders@example.org,8530744014366,GB09VIZI69024666450299,1974-04-23,Male,Premium,2025-08-27,291,Saint Pierre and Miquelon,Madagascar,East David,"52488 Tim Court, Perezport, FL 74941",Biomedical scientist,183277.4,Pending,Low,False,0,2025-08-27 12:32:55.314123,2026-05-19 12:32:55.314124
CUST_01615,Jose Moore,kevincarroll@example.net,5973248319159,GB64IFSM89457299872607,1952-04-08,Other,Checking,2024-01-21,875,Lithuania,Svalbard & Jan Mayen Islands,Port Caitlynmouth,"513 Tina Ridge, New Triciamouth, DE 31762",Prison officer,74008.26,Pending,Low,False,0,2024-01-21 12:32:55.314512,2026-05-24 12:32:55.314513
CUST_01616,Joshua Munoz,sandra34@example.org,8497277913450,GB84SJRH26167645687946,1980-01-30,Prefer not to say,Business,2025-02-16,483,Kenya,Iceland,Fuenteshaven,"0582 Chelsey Union, Williamsport, SC 55893","Scientist, product/process development",202151.67,Verified,Low,False,0,2025-02-16 12:32:55.314897,2026-06-02 12:32:55.314898
CUST_01617,Daniel Campos,tyler45@example.net,3401099866479,GB48TVVA73707434875002,2000-09-29,Other,Business,2022-06-22,1453,United Arab Emirates,Malaysia,Port Carolinemouth,"PSC 9042, Box 1685, APO AE 57331","Engineer, chemical",208764.27,Failed,Low,False,0,2022-06-22 12:32:55.315172,2026-06-02 12:32:55.315174
CUST_01618,Adam Carpenter PhD,wongwilliam@example.org,1645693982161,GB64DTSK88242781083000,1975-07-31,Other,Checking,2023-03-02,1200,Guyana,Dominican Republic,Boyerport,"9036 Peter Valley Suite 433, Port Stephen, WY 68905",Lobbyist,93763.58,Verified,Low,False,0,2023-03-02 12:32:55.315578,2026-06-08 12:32:55.315579
CUST_01619,Philip Anderson,jcarney@example.com,7302360316508,GB78YOLL17399205177188,1980-02-15,Other,Business,2023-03-16,1186,Turkmenistan,Korea,Brookeview,"18114 Denise Springs, Dudleyville, GU 82092",Chiropodist,246207.94,Verified,Low,False,0,2023-03-16 12:32:55.315947,2026-05-18 12:32:55.315948
CUST_01620,Monica Ponce,karen68@example.org,6704569876348,GB46MKIO22303085938870,1968-02-02,Prefer not to say,Business,2024-11-28,563,Japan,Libyan Arab Jamahiriya,Robertsonburgh,"7233 Derek Mill, New Nicholetown, OH 74166",Risk analyst,102875.64,Pending,Low,False,0,2024-11-28 12:32:55.316306,2026-05-25 12:32:55.316308
CUST_01621,Michael Gonzalez,larry07@example.com,8345365359685,GB25WMVQ38905052686676,1968-08-08,Female,Premium,2026-04-20,55,Ethiopia,Anguilla,Smithshire,"4006 Christina Grove, Patriciaside, UT 35501",Automotive engineer,232685.39,Pending,Low,False,0,2026-04-20 12:32:55.316666,2026-05-20 12:32:55.316667
CUST_01622,Mason Meyer,dstanley@example.com,8428517756565,GB26RQWI69181654636805,1955-10-19,Female,Savings,2022-08-07,1407,Greece,Korea,Christopherton,"527 Miller Keys Suite 322, Kimburgh, NE 90889",Learning disability nurse,98994.37,Verified,Medium,False,0,2022-08-07 12:32:55.317059,2026-06-03 12:32:55.317060
CUST_01623,Susan Jordan,downsmelissa@example.net,6635057059178,GB82UPNN34283323835627,1992-01-26,Female,Checking,2021-10-17,1701,Croatia,Latvia,North Ashleyhaven,"604 Evans Burgs, Stricklandhaven, HI 27332",Biomedical engineer,244763.35,Verified,Medium,False,0,2021-10-17 12:32:55.317471,2026-06-01 12:32:55.317472
CUST_01624,Drew Hull,vrichardson@example.org,8783481957146,GB87HTPA90355297096501,1974-09-06,Prefer not to say,Savings,2021-10-07,1711,Canada,Libyan Arab Jamahiriya,East Allison,"691 Susan Gardens Apt. 883, South Michael, OH 79769",Health and safety inspector,247815.9,Failed,Low,False,0,2021-10-07 12:32:55.317831,2026-05-28 12:32:55.317832
CUST_01625,Shannon Hicks,angelamiller@example.com,3766141801374,GB82FLRP11671422754109,1965-06-16,Male,Premium,2025-12-19,177,Nicaragua,Korea,Robertmouth,"USNV Thomas, FPO AA 49788",Private music teacher,234936.21,Verified,Medium,False,0,2025-12-19 12:32:55.318178,2026-06-06 12:32:55.318179
CUST_01626,Lucas Adams,william54@example.org,9860978483893,GB87SFWJ28112362938288,1974-01-04,Other,Business,2025-12-25,171,Libyan Arab Jamahiriya,Mauritius,Harrisbury,"57433 Ware Burg, Port Brenda, NC 67438","Optician, dispensing",46891.91,Verified,Medium,False,0,2025-12-25 12:32:55.318543,2026-05-15 12:32:55.318544
CUST_01627,Sheri Ford,wheelervincent@example.net,6318367463303,GB25JSIM70276806704803,1979-02-27,Prefer not to say,Checking,2022-07-25,1420,French Guiana,Sweden,Port Julie,"55641 Cole Ferry, New Alanshire, DE 19872","Doctor, general practice",152714.47,Pending,Medium,False,0,2022-07-25 12:32:55.318943,2026-05-20 12:32:55.318945
CUST_01628,Kelly Lewis,samuelbrown@example.org,8808629662923,GB89DSDU22667555383735,1975-06-25,Female,Business,2026-01-31,134,Senegal,Saint Lucia,Powersbury,"939 Andrea Vista Suite 214, Knightmouth, PA 76245","Engineer, civil (consulting)",55811.27,Verified,Medium,False,0,2026-01-31 12:32:55.319355,2026-06-13 12:32:55.319356
CUST_01629,Kristen Larsen,townsendpatricia@example.net,4728959421145,GB33YQLM19780481890290,1951-07-18,Male,Business,2024-02-21,844,Sao Tome and Principe,Turkey,New Christopherview,"488 Carl Circles, North Nicolefort, TN 03802",Media buyer,53201.78,Verified,Medium,False,0,2024-02-21 12:32:55.319748,2026-06-04 12:32:55.319749
CUST_01630,Katherine Simpson MD,ashleyrios@example.net,1409619843220,GB68GFLJ40813727763115,1949-05-26,Prefer not to say,Premium,2024-10-25,597,Seychelles,Turkey,South Linda,"67913 Angela Forks, Jessicabury, TN 09786","Scientist, research (maths)",209803.35,Failed,Medium,False,0,2024-10-25 12:32:55.320144,2026-06-10 12:32:55.320145
CUST_01631,Brian Martin,pricephyllis@example.org,7895404777932,GB74YBQE84188946958471,1958-05-19,Female,Savings,2025-02-07,492,South Georgia and the South Sandwich Islands,Iraq,Scottborough,"81173 Patricia Island, Lake Julie, CO 43667",Patent attorney,23730.6,Verified,Low,False,0,2025-02-07 12:32:55.320546,2026-06-07 12:32:55.320547
CUST_01632,Nancy Jones,jeremyhill@example.net,6476965030185,GB24AOUP30955977143691,2003-07-18,Male,Savings,2022-05-06,1500,Bangladesh,Gibraltar,Port Davidport,"USNV Phillips, FPO AA 17390","Psychotherapist, dance movement",78289.8,Verified,Low,False,0,2022-05-06 12:32:55.320905,2026-06-02 12:32:55.320906
CUST_01633,Michael Obrien,robert69@example.net,4649057520724,GB08RUNG11343381320160,1975-06-13,Male,Premium,2022-09-29,1354,Cameroon,Hungary,Anthonyport,"68406 Martin Knolls, Lopezland, DC 14698",Animator,98929.01,Verified,Low,False,0,2022-09-29 12:32:55.321273,2026-06-04 12:32:55.321274
CUST_01634,Patricia Mckenzie,sherryburns@example.com,6096477165354,GB76HZIN99480571818781,1998-02-27,Prefer not to say,Savings,2023-08-31,1018,Kuwait,Zambia,New Timothyborough,"73235 Natasha Tunnel, Lake Jeremy, VT 94680",IT sales professional,176197.01,Verified,Low,False,0,2023-08-31 12:32:55.321663,2026-06-03 12:32:55.321664
CUST_01635,Elizabeth Sanchez,alex63@example.org,1682688270865,GB72BXFC36080608317427,1961-10-09,Other,Business,2025-05-02,408,Marshall Islands,Tonga,South Juliaside,"484 Stephanie Falls, Jenniferport, CA 16828","Surveyor, minerals",218070.22,Pending,Medium,False,0,2025-05-02 12:32:55.322014,2026-05-20 12:32:55.322015
CUST_01636,Shannon Morales,bpatterson@example.net,8834690906955,GB07ILVM33525261598268,2003-07-23,Other,Business,2026-03-22,84,Portugal,Austria,Dawnchester,"6803 Kent Extension, Stewartfurt, IN 42082","Engineer, maintenance",248766.81,Pending,Low,False,0,2026-03-22 12:32:55.322408,2026-05-29 12:32:55.322409
CUST_01637,Bonnie Stokes,mariebrown@example.org,4766945926808,GB31YZOZ30909523363145,1962-07-01,Male,Business,2023-10-22,966,Isle of Man,Uruguay,West Henrystad,"96757 Jordan Mews Suite 804, Port Patricia, MP 15717",Administrator,77995.97,Verified,Low,False,0,2023-10-22 12:32:55.322814,2026-06-06 12:32:55.322815
CUST_01638,Susan Hensley,dominguezana@example.org,8636387893148,GB51ZTBJ49526664570269,1952-12-19,Male,Business,2021-07-16,1794,Georgia,Ukraine,West Bradleyview,"34505 Miles Lake Apt. 847, Jacksonfurt, FL 20604","Scientist, research (life sciences)",107365.76,Verified,Low,False,0,2021-07-16 12:32:55.323232,2026-05-25 12:32:55.323233
CUST_01639,Lisa Delgado,umartinez@example.com,6994356951394,GB07OKTJ34967787371527,1957-11-11,Male,Premium,2023-12-21,906,Azerbaijan,Pakistan,Port Rebekahberg,"2711 Mark Locks Suite 712, Washingtonchester, MA 07708","Psychotherapist, dance movement",91257.12,Pending,Low,False,0,2023-12-21 12:32:55.323607,2026-05-25 12:32:55.323608
CUST_01640,Barbara King,alvarezcatherine@example.org,6832620212309,GB23AQND20885830656335,1958-02-10,Male,Checking,2025-02-04,495,Hong Kong,Marshall Islands,Jacquelineton,"418 Kramer Overpass, East Ryan, MP 00947","Engineer, civil (consulting)",156488.69,Verified,Medium,False,0,2025-02-04 12:32:55.324008,2026-05-30 12:32:55.324009
CUST_01641,Katherine Brown,mooneyregina@example.net,5554904766390,GB33LWNL29526359043420,1974-09-12,Female,Business,2021-07-25,1785,Kenya,Latvia,Pricebury,"0195 Gonzales Fields, Port Amandaview, FL 19246",Geographical information systems officer,83190.46,Failed,Low,False,0,2021-07-25 12:32:55.324414,2026-05-19 12:32:55.324415
CUST_01642,Amy Hart,susangilbert@example.net,5438128582943,GB41RBAF41260354258595,1977-09-03,Male,Premium,2023-11-17,940,South Africa,Argentina,East Davidview,"847 Colleen Mountains, Allisonchester, SC 92503",Media buyer,154702.04,Failed,Low,False,0,2023-11-17 12:32:55.324817,2026-06-08 12:32:55.324818
CUST_01643,Carrie Keller,nathaniel27@example.net,6625480103174,GB74UQPA41877863078180,1969-07-19,Other,Checking,2022-06-28,1447,Zambia,Namibia,Hallhaven,"359 Harris Square Apt. 511, Susanberg, KS 12079",Magazine features editor,29157.79,Failed,Low,False,0,2022-06-28 12:32:55.325195,2026-05-31 12:32:55.325196
CUST_01644,Christopher Murphy,jason09@example.org,6658238144932,GB06RTYL57918053378512,1955-01-28,Female,Savings,2025-01-13,517,Saint Lucia,Montserrat,Cynthiaborough,"6005 Bruce Highway Apt. 048, Hunterfurt, MA 57883",Bonds trader,65798.31,Pending,Low,False,0,2025-01-13 12:32:55.325571,2026-06-13 12:32:55.325572
CUST_01645,Jonathan Ball,lwhite@example.com,0812196739712,GB29ZUMG77273014085070,1977-10-22,Female,Business,2024-10-25,597,Somalia,Belize,Powellmouth,"610 Todd Mill, Johnshire, NE 12390",Tree surgeon,30091.18,Verified,Low,False,0,2024-10-25 12:32:55.325939,2026-06-03 12:32:55.325940
CUST_01646,Angela Williams,kimberlysanchez@example.com,1207959709321,GB82IDRZ18439790174039,1999-12-20,Prefer not to say,Checking,2022-06-08,1467,Western Sahara,Colombia,East Joshua,"4380 Lisa Curve, East Robert, UT 58744",Town planner,184180.43,Verified,Low,False,0,2022-06-08 12:32:55.326331,2026-06-08 12:32:55.326333
CUST_01647,Jeffrey Morgan,carolyn22@example.com,4217254014861,GB71EODH90536261771353,2006-05-23,Male,Business,2024-01-14,882,Palau,Myanmar,New Paulshire,"696 Ashley Well Suite 058, Lake Scottchester, PW 47027","Nurse, learning disability",134113.5,Pending,Low,False,0,2024-01-14 12:32:55.326692,2026-05-22 12:32:55.326693
CUST_01648,Sarah Rodgers,brent74@example.net,1553901599736,GB02JHZK07019295050866,1950-05-31,Other,Savings,2021-11-03,1684,Tuvalu,New Caledonia,Lake Hannahstad,"805 Kevin Inlet, North Sheila, MD 15796",Comptroller,116283.66,Verified,Low,False,0,2021-11-03 12:32:55.327041,2026-05-31 12:32:55.327043
